session_id,target
77158,0.0006730148108829097
77159,6.248527514863833e-05
77160,1.155017616198297e-09
77161,3.758889451822058e-07
77162,4.379718819687878e-05
77163,2.9545624366468907e-06
77164,4.429127408432685e-05
77165,5.615714522230865e-05
77166,1.4460928381250099e-06
77167,2.571265305055259e-08
77168,5.962554638972019e-08
77169,2.2286061308951807e-07
77170,5.2884939936793306e-05
77171,7.132959914842423e-07
77172,0.11371356862208684
77173,0.007316420003073759
77174,2.876263281459771e-07
77175,0.0007571416384914723
77176,0.00013435106187451246
77177,0.0090986298051996
77178,2.048438659005183e-06
77179,4.1265591936441865e-06
77180,0.01636357131115415
77181,3.2680213028363543e-06
77182,5.352920335310607e-08
77183,4.751377962506639e-06
77184,0.0002503519163398671
77185,0.0011964510854733548
77186,0.01008976339933767
77187,2.0387605650790356e-06
77188,4.1808712105001263e-07
77189,1.8922104603161828e-08
77190,0.010961039311381154
77191,0.0016382479390853095
77192,5.149151450260481e-05
77193,7.973404455803991e-07
77194,0.0014450030995476525
77195,0.00010932919413615572
77196,0.001431385762019514
77197,4.675552626138371e-06
77198,0.0001468889092507082
77199,9.126639058784882e-05
77200,5.188026834640548e-06
77201,0.12379245750729811
77202,3.8026464326604304e-05
77203,0.019036326461957957
77204,0.000354166953017948
77205,3.642208854549395e-06
77206,0.00018527835654622973
77207,7.822366009002279e-07
77208,3.7176230134928825e-05
77209,3.1858563432916456e-07
77210,7.017101168360619e-06
77211,0.01655299975785212
77212,0.0014934953049381583
77213,0.0007129193275422205
77214,3.1440730432479895e-07
77215,2.426870458213838e-07
77216,8.77330757703735e-06
77217,2.391707702612631e-06
77218,2.141204764209801e-06
77219,0.8497438942078779
77220,8.889828289061299e-06
77221,0.0014704039651104843
77222,0.0014490158804287272
77223,4.596545367388274e-06
77224,0.0005451802865109987
77225,0.0037609574249115665
77226,1.9561255987672467e-05
77227,0.006345694376309917
77228,0.0006245266386980814
77229,7.886854124179454e-05
77230,0.00012002620746671379
77231,0.0001299470261178304
77232,6.923952208683491e-05
77233,0.00026491034848392844
77234,0.00012583430285665096
77235,0.08279676973452897
77236,0.00011634036791200017
77237,0.00020425548501550896
77238,4.1085466758286205e-07
77239,3.642208854549395e-06
77240,0.0005150980982984833
77241,3.1179190944040795e-06
77242,9.4010676024539e-08
77243,9.929860102924562e-05
77244,1.8922104603161828e-08
77245,0.000798579545702826
77246,1.634481948710593e-08
77247,3.394646818068085e-05
77248,2.965993913030091e-05
77249,2.5763707886856925e-07
77250,5.1858141332138156e-05
77251,0.06527356340786795
77252,2.4425231063060288e-05
77253,2.025089441660543e-06
77254,2.0846773763323498e-05
77255,0.000676500101226171
77256,1.526814355242652e-05
77257,1.335490981667859e-07
77258,0.00032891192470554503
77259,0.9999674438791812
77260,0.0008497111594061518
77261,3.1249259256976073e-06
77262,0.00023150614029315633
77263,2.965198100771046e-07
77264,2.785117109587991e-07
77265,0.009571454290931978
77266,0.019747717745491826
77267,1.6260513411919262e-08
77268,3.836428188701137e-07
77269,0.007857618186632005
77270,0.013812086109740315
77271,1.4583369081905624e-06
77272,2.772819977756627e-05
77273,0.0004746139514600506
77274,4.3073911323771884e-05
77275,0.0026056945019551432
77276,0.0031804442333132244
77277,0.00043639434881595474
77278,0.00029454511435703866
77279,6.065493518367599e-05
77280,0.0019612399438809548
77281,1.0695343580204468e-07
77282,0.00022117613456105784
77283,0.00010047554497261458
77284,2.248981674373107e-06
77285,0.007200790944966481
77286,5.19306482010252e-08
77287,1.138931784482472e-05
77288,2.4841584311163475e-05
77289,1.3530696875915145e-07
77290,8.165681300860145e-06
77291,1.8015100329678838e-06
77292,1.1059929083518907e-06
77293,1.7366957480195962e-06
77294,1.4143327448386731e-05
77295,0.0002944913605242388
77296,0.002682442410409163
77297,0.009788187212057816
77298,9.642172784242917e-08
77299,2.865262729713025e-05
77300,2.382770088858117e-06
77301,3.1733426455420135e-08
77302,0.0001279753442210276
77303,0.00014030236566816917
77304,5.363406972311009e-06
77305,1.991799635799627e-05
77306,7.863830257604626e-07
77307,3.6099095463896394e-06
77308,0.0008615993492681177
77309,8.734377700724905e-06
77310,3.553274171905625e-05
77311,1.2521260220268833e-06
77312,3.319318580358669e-06
77313,4.722163144427143e-05
77314,4.4866601432514027e-07
77315,5.247202429389783e-05
77316,3.254417510887304e-06
77317,2.942163812125365e-07
77318,4.1734606467085173e-05
77319,7.097342572995141e-05
77320,0.00046320760980442135
77321,2.682544321812384e-05
77322,0.0007794909491443968
77323,4.673528959105128e-06
77324,0.00014629497048442732
77325,4.1744256930514664e-05
77326,0.0023573087277167335
77327,3.869763749665584e-05
77328,0.00013789975958331243
77329,1.659927218886441e-06
77330,0.002471973764632809
77331,0.002125677984373911
77332,6.318815723556583e-05
77333,9.091333089858001e-05
77334,0.00041700344889987283
77335,4.199308637265095e-05
77336,3.954523989272961e-07
77337,1.2480210204854799e-06
77338,1.6503892464328218e-06
77339,5.349574563094824e-06
77340,0.0011184070044501242
77341,3.025953879818248e-06
77342,8.633141978144485e-07
77343,3.1256003705112785e-08
77344,8.518616924129763e-05
77345,5.7611319113517135e-06
77346,3.007601905125725e-08
77347,0.001074850420463665
77348,3.596975329851582e-05
77349,0.0010169987828615968
77350,3.093708496705944e-07
77351,3.1256003705112785e-08
77352,1.4802414786907868e-07
77353,3.170496474160699e-07
77354,0.00011251217429080794
77355,9.69958213965433e-06
77356,0.002243398289036658
77357,1.4194813693237194e-05
77358,0.0009187201876433637
77359,0.0007829962029396994
77360,0.0003659671609319243
77361,0.00047028227066527934
77362,6.623253330879726e-07
77363,3.0669802974376632e-06
77364,0.001271611803274705
77365,0.0002232473859101197
77366,6.5624678580730646e-06
77367,0.00047517851689529386
77368,4.1453044808410246e-07
77369,0.5717142498720457
77370,0.0002755684839557605
77371,3.9373233719307895e-05
77372,0.0007117257205737171
77373,0.00033869608555745986
77374,3.9557515975623074e-08
77375,0.0036336653961171173
77376,0.01708693859876163
77377,0.004390001385627478
77378,8.007778264545983e-05
77379,7.089013825622145e-05
77380,1.08983186700872e-06
77381,1.233722012426061e-07
77382,1.0889107198856213e-06
77383,0.00015191292622775425
77384,7.165163594509218e-07
77385,4.490995928960684e-06
77386,4.158982623543201e-06
77387,2.2119109618315873e-08
77388,0.0002808039521712917
77389,5.946343195338404e-06
77390,6.030738750723914e-06
77391,1.3456597466254366e-06
77392,0.0003717819079402559
77393,4.060630700091333e-06
77394,0.00015135111021568245
77395,1.33932978569723e-08
77396,3.6915448261449375e-14
77397,0.0007414128068140519
77398,1.4033689493186175e-06
77399,1.3863544485976657e-06
77400,1.530510395418163e-07
77401,1.6147760561639804e-05
77402,3.4845774781872975e-06
77403,3.994454830557617e-13
77404,4.780802948963914e-10
77405,1.1188819601870725e-07
77406,7.15435516361282e-06
77407,5.05201577857461e-06
77408,8.257669423510177e-05
77409,1.625741657287673e-05
77410,1.6260513411919262e-08
77411,5.63068574743009e-05
77412,0.0001669937693245374
77413,7.98047323084546e-07
77414,5.867213963986108e-06
77415,5.692843946178398e-07
77416,1.5303060150789496e-07
77417,0.000459103924685636
77418,0.0001225206064170647
77419,0.0001834312525763248
77420,9.280005824018013e-06
77421,1.643403137759788e-06
77422,0.00037766910996932983
77423,2.6078706854318906e-05
77424,0.000575580764570343
77425,1.0348581939016174e-05
77426,0.003870517761394176
77427,2.3793803585315935e-05
77428,4.970172629734422e-06
77429,5.7341797611834916e-05
77430,0.008095756710070453
77431,9.53499160906002e-05
77432,6.694693432956927e-06
77433,9.109371147977014e-05
77434,8.419326746318155e-08
77435,8.364200506520126e-06
77436,2.1585262274128133e-07
77437,0.00025854796029063626
77438,0.0021675728977285716
77439,3.0785763679804075e-08
77440,2.607693564089216e-07
77441,5.287917513485254e-06
77442,2.706961441591052e-06
77443,3.1733426455420135e-08
77444,8.357611041167924e-07
77445,4.5777280481235913e-07
77446,0.00030413981741027123
77447,0.052481538313218674
77448,0.001397175030974185
77449,8.046358822936309e-05
77450,1.7631055793175233e-06
77451,7.149766776922663e-05
77452,6.506172638123663e-07
77453,0.00018861694934678474
77454,1.7107724390352741e-06
77455,0.00042997582335514093
77456,5.2625633382060245e-05
77457,0.05472907823893196
77458,2.2516434685543076e-05
77459,8.611679700739423e-05
77460,0.018740263228390515
77461,4.30778104381247e-06
77462,0.004464083141719808
77463,4.9503178633279525e-06
77464,5.973365459091709e-05
77465,0.00024823351565226226
77466,2.0373723370850988e-05
77467,0.000334624845472561
77468,3.4594466419827073e-06
77469,0.009931073919003107
77470,0.0010364831118891728
77471,0.00011674894677084326
77472,0.0018769170781295402
77473,1.8500333236651397e-05
77474,2.1164664017244972e-07
77475,0.00032147724338373973
77476,0.023253599139057772
77477,0.12421828382371679
77478,0.0022851393439406267
77479,4.4069628257452395e-07
77480,0.00449946178812303
77481,1.6107811205983646e-07
77482,0.0006184761599698401
77483,0.0013405861973323032
77484,2.727450887125826e-06
77485,0.002435831308541332
77486,8.981178100413216e-07
77487,1.0411761339970553e-08
77488,2.269177083844249e-07
77489,0.01794597659194381
77490,2.2427902430496055e-07
77491,0.07739700138127685
77492,0.000667492216615846
77493,1.003094127604781e-05
77494,4.7571891061304944e-05
77495,3.8966807370241964e-05
77496,5.6652301586064755e-05
77497,2.6642857156044097e-05
77498,4.0807106330018484e-05
77499,1.7910800911210908e-06
77500,0.00014041320548353314
77501,2.7537064541038886e-05
77502,1.2733345996987505e-06
77503,0.0012118759259151179
77504,0.0002731205091842631
77505,2.5605130135188966e-06
77506,0.27101313822133133
77507,2.7139009402991297e-06
77508,4.097608075918896e-08
77509,1.9578259786575398e-05
77510,0.005509996110055214
77511,2.188880901388622e-06
77512,1.8649841557415604e-06
77513,0.0001831593679403189
77514,1.137082010166353e-07
77515,0.0004745049500566097
77516,9.23205156948007e-08
77517,1.08983186700872e-06
77518,5.6189422949869145e-06
77519,2.8490877925023752e-05
77520,0.00036508939240436554
77521,0.000681486828383842
77522,1.5954272393234417e-06
77523,0.011369173189186827
77524,1.9561255987672467e-05
77525,4.864728516479945e-06
77526,0.011939802798561645
77527,0.010011154297134924
77528,1.5392404197395275e-05
77529,5.352920335310607e-08
77530,1.724542350433523e-05
77531,0.00018317729084198038
77532,1.5146232082383288e-07
77533,0.0008470173584811264
77534,5.58903776927715e-09
77535,0.004309283903791419
77536,3.784778053378412e-06
77537,1.7192565941980675e-06
77538,2.9438857673756646e-05
77539,1.2809667621765472e-05
77540,0.0739194709107276
77541,0.0015257138645185164
77542,0.00014122509869990735
77543,8.750978063212496e-06
77544,1.9124813151494525e-05
77545,2.715128686866627e-07
77546,0.0004443791809353707
77547,0.002048146674495011
77548,0.0027472747176232252
77549,6.7251543700259e-07
77550,8.940034962822977e-08
77551,0.012639564544649824
77552,0.0043917741044392404
77553,5.268983542119827e-06
77554,0.00011867175507159527
77555,2.701656016939804e-05
77556,3.770654573445018e-07
77557,6.959775766774556e-06
77558,0.010783161475053822
77559,2.364614106191024e-06
77560,7.530841719003964e-08
77561,0.0009738588356954001
77562,3.2554769820670013e-06
77563,1.3207809799555697e-05
77564,6.418043454463022e-06
77565,3.268000946421713e-07
77566,9.259893438339037e-06
77567,3.515699512669476e-07
77568,0.007500459091455455
77569,2.053512239714796e-05
77570,1.2312495076606713e-05
77571,0.000764475895615414
77572,2.329430583088816e-05
77573,0.006849908866395319
77574,0.00014946479911822735
77575,0.0004961302645406857
77576,0.00035463922974478365
77577,1.1665251518149921e-07
77578,0.0004890063240497821
77579,0.00030759435454375276
77580,0.000580926796695282
77581,0.002283828513591932
77582,0.0003258262312761068
77583,2.2045133858748365e-05
77584,0.0007328144756870808
77585,0.00017622054911336753
77586,1.812851519264689e-07
77587,4.1969157755340445e-07
77588,3.0579708771393586e-05
77589,0.0006240822311855942
77590,2.780743952773862e-06
77591,3.934945569977795e-05
77592,0.00012881628582466374
77593,0.00016699763180609133
77594,7.350383337062378e-06
77595,6.356452890967217e-06
77596,6.644790187262894e-10
77597,6.720332890503175e-08
77598,1.1902392230937048e-05
77599,1.224742213025864e-05
77600,2.9643596184054324e-05
77601,1.2307350897994785e-10
77602,6.227143757348434e-06
77603,0.0011165283053223595
77604,0.0009789578741957758
77605,0.0011633308984767764
77606,1.926082139169107e-06
77607,0.0005897113936356187
77608,8.918875414058828e-05
77609,5.734231143996499e-07
77610,8.156345763127487e-07
77611,9.566786335611933e-05
77612,7.142904880797e-07
77613,1.0402409167737375e-06
77614,6.260520713005723e-06
77615,0.0007345188859092626
77616,1.3083214767456835e-05
77617,5.8137660249548445e-08
77618,0.000104196499120805
77619,6.338719169224507e-07
77620,5.272397047360563e-06
77621,1.8198894525929466e-06
77622,6.0814978123741735e-05
77623,1.4553526460834794e-05
77624,2.873073780550821e-06
77625,1.1685841995420653e-08
77626,0.0001873814848118114
77627,0.00020989651740763683
77628,7.219211898739581e-06
77629,1.8341906863431102e-07
77630,0.0007794443013883408
77631,2.6583521786187096e-05
77632,4.060630700091333e-06
77633,8.428583576252303e-05
77634,0.0022701815426357107
77635,1.948558370680669e-09
77636,3.2769896108243763e-07
77637,1.962012648430907e-05
77638,0.0006113851010063012
77639,4.721059284983266e-06
77640,4.4159809359385923e-05
77641,1.4400775451020073e-05
77642,0.00023608965397786859
77643,0.009213269163576133
77644,0.001652577125522707
77645,5.526913696680869e-07
77646,2.1562488556438873e-05
77647,0.0005616427155890716
77648,0.001048435718706314
77649,0.00010241906470509174
77650,9.211947773498734e-08
77651,0.00023180528389608003
77652,0.000521965124879805
77653,0.1360947052546182
77654,0.00010583093265499574
77655,3.23896875755974e-09
77656,0.007074334720426153
77657,1.5658916006547233e-05
77658,3.5606844556360513e-09
77659,4.382863405274745e-08
77660,7.02611091573123e-07
77661,0.00029920187050771325
77662,1.3411297366409265e-05
77663,0.005665179440929901
77664,0.00027020279729706175
77665,2.593869159232128e-09
77666,8.212441786683176e-06
77667,3.390716358856126e-05
77668,3.5078082707483436e-07
77669,6.736494164145393e-06
77670,0.036758846467191415
77671,2.1997858448200367e-06
77672,1.0765494940323772e-06
77673,3.924573048117452e-05
77674,1.2830120376820303e-06
77675,0.02862583280755972
77676,0.00013842507229248755
77677,4.741700393517982e-05
77678,0.032319285857448185
77679,9.766956263075453e-05
77680,2.856026023460935e-05
77681,0.37550226988628327
77682,5.2056518504750445e-05
77683,2.3453024590172947e-06
77684,1.942156806221299e-06
77685,8.194907057687603e-10
77686,2.873073780550821e-06
77687,1.7665638471652642e-06
77688,2.7861688720941212e-05
77689,7.519140152986554e-05
77690,0.000595168717512395
77691,7.795370308235617e-05
77692,5.475843826619439e-05
77693,3.1319673362714164e-07
77694,0.0002243121762655511
77695,0.000523343795373565
77696,5.057375342964418e-07
77697,5.436580194188078e-07
77698,0.000498206382903133
77699,2.6415217118154087e-06
77700,0.0006639032198926488
77701,4.035732125903625e-06
77702,8.39918797163381e-06
77703,1.1163566330638623e-05
77704,9.819968628862783e-05
77705,2.943050371724453e-05
77706,6.668573982341705e-05
77707,2.192452037080515e-05
77708,9.558093061109501e-05
77709,0.004495104972446821
77710,0.0049094442688651955
77711,0.0002240030076514631
77712,1.217983539370143e-06
77713,2.025089441660543e-06
77714,0.0007964254891390149
77715,0.0024248404268395816
77716,2.4977739655267375e-05
77717,0.004791832548460622
77718,0.00019017152062335293
77719,0.00012854079129475128
77720,7.966094149653617e-07
77721,8.175757304004644e-06
77722,0.002383011918628603
77723,1.8922714017786834e-05
77724,0.002285894246443463
77725,9.799287540560963e-07
77726,0.00013244911923183047
77727,5.526913696680869e-07
77728,1.2688216175808048e-06
77729,2.3853401521847645e-05
77730,0.29941456856832194
77731,0.00010974519696706863
77732,4.430918422239734e-05
77733,0.0026848057220140438
77734,1.2529035860639162e-05
77735,8.721509498639307e-09
77736,0.00010209699579685703
77737,8.3287236194309e-06
77738,4.245165927922512e-05
77739,1.1826395586900424e-08
77740,0.277826228179293
77741,3.161032609309682e-06
77742,6.619286278058091e-09
77743,2.850360432229916e-06
